,url,poster,title,ganres,description,year,rating,cast
64,https://kino.mail.ru/series_807661_neudachnikov_net/,https://resizer.mail.ru/p/b5306615-501a-5118-a174-1349178bb047/AAAC0HMSJ3mH126jc-ZRC6La6SaZ27bb5GP_XaqmcJabb69A5Gzfnlfm2pyCW-tHq2w385aCVE5cx3XKMsi2fO0Sh-E.jpg,Неудачников.net,['комедия'],"Четверо главных героев решают поведать всему миру историю жизни их лучшего друга и по совместительству последнего из идеалистов и романтиков нашего времени — сорокадвухлетнего Александра Новгородцева. Сериал «Неудачников.net» — мужской взгляд на мужские проблемы, а сколько мужчин — столько и мнений. Эпизоды Сашиной жизни предстают перед зрителем такими, какими их видел тот или иной друг, имевший прямое отношение к происходящему. При этом в жизни Сашки и его товарищей может произойти все, что угодно. В буквальном смысле. Если нужно, например, ограбить банк ради высшей цели или выхода из безвыходного положения — они это сделают. Уж будьте уверены!","['2010', '(Сериал', 'закончился)']",4.2,"['Георгий Дронов, Станислав Дужников, Карэн Бадалов, Виталий Хаев, Алексей Завьялов, Марина Мезенцева, Андрей Козлов, Александр Мякушко, Дмитрий Комов, Алексей Герилович', 'Россия', '16 +']"
65,https://kino.mail.ru/series_781103_osennie_tsveti/,https://resizer.mail.ru/p/293c6580-0ed0-531a-8d3a-179d90f68ed3/AAACGzLtz2c82bRKZD903ObZ_QBowamzF1C4Oblp3JxMmUNi3_YkVTQguOrp7r7-XuqvhK18F2kS9dFebt9ASthPweg.jpg,Осенние цветы,"['драма', 'мелодрама']","Молодая женщина Стефания за свой документальный фильм получает приз на фестивале в Париже. А фильм — о судьбе некогда популярной актрисы Эдит Береш. До войны она была одной из самых популярных советских актрис, играла в театре, снималась в кино и была счастлива в браке с известным драматургом и сценаристом Лебедем. Но ее экстравагантное поведение часто вызывало недовольство советских чиновников. «Примерное» творчество мужа было в некотором смысле «охранной грамотой» для актрисы. Когда началась война, Эдит уехала на фронт выступать с концертными бригадами. Ее муж тоже колесил военными тропами в качестве фронтового корреспондента. В одном из тыловых южных городов он встретился с Ледой Нежиной — молодой актрисой, которой до войны сам предложил сниматься в кино. Как оказалось, Леда с первого взгляда влюбилась в Лебедя.
Сериал «Осенние цветы» снят повести Ирэн Роздобудько «Увядшие цветы выбрасывают».","['2009', '(Сериал', 'закончился)']",6.7,"['Людмила Чурсина, Виктория Исакова, Светлана Немоляева, Елена Захарова, Алексей Кортнев, Анна Кузина, Валентин Гафт, Дмитрий Лукьянов, Юлия Рутберг, Игорь Славинский', 'Украина', '12 +']"
66,https://kino.mail.ru/series_888984_strazhi_galaktiki/,https://resizer.mail.ru/p/9ef4f4db-4303-5ee2-8807-99dadf7ff829/AAACNnO2XDtWdt6nBvyyCkQU3PS8d6lS2ex_HzPUxZ599m_6PPlY6I6CKwJwqyM2hJZ3kCk_wSocL2BCffn8pAqWjMo.jpg,Стражи Галактики,"['фантастика', 'мультсериалы']","В центре сюжета мультсериала — захватывающие и опасные приключения отряда бесстрашных космических воинов под предводительством Звездного Лорда. Разумный енот Ракета, древообразный гуманоид Грут, смертоносная Гамора, опасный убийца Дракс Разрушитель и, конечно, Питер Джейсон Квилл объединяют усилия, чтобы вступить в схватку с суперзлодеем Таносом и спасти Галактику от разрушения.
Мультсериал «Стражи Галактики» телеканала Disney XD снят по мотивам одноименной серии комиксов издательства Marvel Comics.","['2015', '—', 'по']",7.2,"['Уилл Фридел, Тревор Дивэлл, Ванесса Маршалл, Ной Нельсон, Кевин Майкл Ричардсон, Дэвид Соболев, Джеймс Арнольд Тейлор', 'США', '12 +']"
67,https://kino.mail.ru/series_908667_strana_sovetov_zabitie_vozhdi/,https://resizer.mail.ru/p/f7d8a2d9-925f-500f-9c6a-d95cd6d97b42/AAACFG471RpfhHIhvRMvcHN_bg0RMNn3_w9h1zvUN6-SvrKCeNHjyHWbtw1CnCN-Kh31loYFE9GVTPoSzdEjj3r5G3Y.jpg,Страна Советов. Забытые вожди,"['документальный', 'исторический']","Героями документальной драмы стали руководители Советского Союза, имена которых вписаны в историю страны: Дзержинский и Буденный, Жданов и Берия, Ворошилов, Молотов и Абакумов. Они вершили судьбы других людей и меняли историю государства. В честь политических деятелей называли города и улицы, но спустя годы о них просто забыли. Каждый эпизод сериала «Страна Советов. Забытые вожди» посвящен одному из героев. В картине использованы кадры кинохроники и реконструкции исторических событий.","['2017', '—', '2019']",7.4,"['Роман Высоцкий, Сергей Тишин, Дмитрий Осипов, Алексей Устинов, Денис Демин, Адам Булгучев, Зураб Миминошвили, Фарид Тагиров, Сергей Афоничев, Матвей Морозов', 'Россия, Украина', '16 +']"
68,https://kino.mail.ru/series_908475_akademiya_uits/,https://resizer.mail.ru/p/32b658e2-bcd1-5de1-b7a9-832714660cc8/AAACcbL2ifW8e-XDXkRnVjL7GDOegnXJ-SG0rhegaz0giExGVBsI5K6EmnaygMff0k1HhIkwg5uiAOyg3M-hdIUipp0.png,Академия Уитс,"['драма', 'фэнтези', 'комедия']","Школьница Энди Круз (Даниэла Нивз) давно обнаружила у себя магические способности и мечтала поступить в специальную академию для волшебников. Желание Энди реализовалось: она стала студенткой престижного учебного заведения и первым в мире человеком среди хранителей волшебников. Теперь девочке придется осваивать новую профессию и помогать двум юным магам, за которых она несет отвественность. Но не все учащиеся академии рады, что среди них появился человек...
Сериал «Академия Уитс» является продолжением многосерийной ленты «Колдовская история» («Every Witch Way»).","['2015', '(Сериал', 'закончился)']",,"['Даниэла Нивз, Джулия Антонелли, Мэг Кросби, Райан Каргилл, Эндрю Ортега, Тайлер Перес', 'США', '12 +']"
69,https://kino.mail.ru/series_933899_anna_i_taina_proshlogo/,https://resizer.mail.ru/p/eecce83f-8756-5c7d-bca2-a4259937e44a/AQACcqrk7bqjxMR3wwEUi_ser-AbKM7VeSOZckhua9lZOR70WQgL6Y847JH7ee1zZrNKgu-lJyD1VhI3fh1jBNCpZw4.jpg,Анна и тайна прошлого,"['детектив', 'мистика']","27-летняя Анна Штольман приезжает из Москвы в провинциальный Затонск, чтобы присматривать за больной бабушкой. Вскоре город потрясает жестокое преступление: на собственной свадьбе убит жених. Невесту уже давно за глаза называют Черной вдовой, ведь все ее возлюбленные загадочным образом умирают накануне церемонии заключения брака. За дело берется московский следователь Максим Сумароков, переведенный в Затонск совсем недавно. Анна Штольман тоже оказывается втянута в расследование, в ходе которого она обнаруживает в себе уникальные способности, меняющие ее представление о мире.
«Анна и тайна прошлого» — это спин-офф сериала «Анна-детективъ», а Анна Штольман — родственница героев оригинального проекта Анны Мироновой и Якова Штольмана.","['2022', '—', 'по']",6.0,"['Лиза Арзамасова, Станислав Беляев, Кристина Борейко, Максим Битюков, Нелли Пшенная, Аристарх Ливанов, Вера Воронкова, Дмитрий Сотниченко, Давид Колчин, Ольга Егорова, Наталья Гаранина, Юрий Соколов', 'Россия', '12 +']"
70,https://kino.mail.ru/series_798407_vmeste/,https://resizer.mail.ru/p/69fea0bb-df73-5132-b1be-4d8a3f1185cf/AQACuJ38Ei-e98uniB1DpNxPduql5Dr40XzQNDeSL8wkBdpZED4x-pYbEuRIJ5KmBZl6Uj7RT3e7fqPBQbp7B6RnUVw.jpg,Вместе,['комедия'],"В один прекрасный день молодая супружеская пара Мишель и Бретт Пирсоны решают переехать из Хьюстона в Лос-Анджелес. Вместе с ними в Город Ангелов отправляются Тина — сестра Мишель — и лучший друг Бретта, актер Алекс. На новом месте друзья снимают один дом на четверых, где планируют начать все сначала. Однако вскоре совместное проживание начинает угрожать их и без того запутанным отношениям.
Авторами комедийного сериала «Вместе» стали братья Дюпласс, Джей и Марк, известные своей работой над фильмом «Джефф, живущий дома». Марк также сыграл одну из ведущих ролей.","['2015', '—', '2016']",5.1,"['Марк Дюпласс, Мелани Лински, Аманда Пит, Стив Зиссис, Крис Фландерс, Кен Марино, Эбби Райдер Фортсон', 'США', '18 +']"
71,https://kino.mail.ru/series_853188_volshebstvo_hloi/,https://resizer.mail.ru/p/5d96d607-2b70-5bdd-b502-e406f6fe94ce/AAACFbwz7CCLccA1LLxTWP7rwpILi5LCkc0qsCuRawb4JzFKXh3uIRdLGkB994Ojom8NQ6FplZ-4g2V-URsI0fU8h14.jpg,Волшебство Хлои,"['приключения', 'семейный', 'мультсериалы']","Все девочки любят наряжаться в красивых принцесс, а ведь есть еще множество забавных вариантов: вообразить себя космонавтом, исследователем джунглей, гонщиком — кем угодно. Фантазии очаровательной четырехлетней Хлои превращают обычные переодевания в целые магические приключения. Примеряя новый костюм из своего волшебного шкафа, маленькая героиня отправляется в фантастическое путешествие со своими друзьями и игрушками. Главное — поверить в волшебство, и оно обязательно случится.
Каждый эпизод мультсериала «Волшебство Хлои» учит детей дружбе, взаимопомощи, доброте, прививает полезные навыки и развивает фантазию.","['2009', '—', '2010']",4.8,"['США, Германия, Великобритания', '0 +', '29 января 2009 (Мир)']"
72,https://kino.mail.ru/series_918586_derevyashki/,https://resizer.mail.ru/p/50e70ee2-a703-5be7-b455-0cb736f3b608/AAAC1j45a1o1_9yeSemM31xvN0FFZz0H1WQ5xpGUsUnmMfS-q899J4Y8RAxp-a4uDAeQBFwxaOdrBcnaH4L7d3ASbXs.jpg,Деревяшки,"['для детей', 'мультсериалы']","Милые деревянные игрушки — лошадка Иго-го, собачка Гав-Гав, кошечка Мяу, слоненок Ду-Ду и поросенок Хрю — живут в маленьком деревянном городке, где у каждой игрушки есть домик, отражающий характер хозяина. Каждый день герои сериала «Деревяшки» вместе играют, разгадывают загадки, преодолевают различные трудности, делают удивительные открытия и учатся дружить и помогать друг другу.","['2017', '—', '2020']",6.7,"['Россия', '0 +', '11 октября 2017 (РФ)']"
73,https://kino.mail.ru/series_921430_master_ohoti_na_edinoroga/,https://resizer.mail.ru/p/e0ca71e0-76b5-523d-bacb-fccf880aab45/AAACas6BAZtcQM2oe2e-GgOIgxKqm9ubsC2Ygd_ieq1OdB6EmDtoWRbYN1NvhIJD-bdmT1WnZ29s9rtqd83rhW5hpzg.jpg,Мастер охоты на единорога,['детектив'],"«Мастер охоты на единорога» — сериал из цикла экранизаций детективных романов Анны Малышевой про реставратора Александру Корзухину и следователя Андрея Грекова.
К Александре Корзухиной обращается странный заказчик, который уговаривает девушку помочь ему в поисках старинного гобелена, на котором изображен единорог. Слова загадочного мужчины действуют на Александру как гипноз, и она с энтузиазмом берется за это дело, не осознавая, какую опасность оно представляет. Все, кто мог бы предоставить Саше информацию о гобелене, умирают раньше, чем она успевает к ним обратиться. Очевидно, что охоту на единорога ведет не она одна.","['2019', '(Сериал', 'закончился)']",6.7,"['Елена Великанова, Максим Щеголев, Любовь Германова, Валерий Сторожик, Виктория Герасимова, Дмитрий Бедерин, Кирилл Рубцов, Оксана Гуляева, Анатолий Гущин, Анна Попова', 'Россия', '16 +']"
74,https://kino.mail.ru/series_936735_more_solntse_sklifosovskii/,https://resizer.mail.ru/p/6ce15e89-3969-5906-8d1b-82fa55086e1b/AQACHlxCZMP_Y6wiZapin7oXDaij_qmFMWch8-L6xWP2SjElZdqiSyqA6rTg5KKa0o3eeNSaKGYkDisLomJsKyzZ4hc.jpg,Море. Солнце. Склифосовский,"['драма', 'мелодрама', 'комедия']","Лучшие врачи НИИ им. Склифосовского отправляются на юг, куда несколько лет назад переехали их бывшие коллеги Петр и Полина Пастуховы. Но отпуск для врачей — это не только море, солнце и песок, но также яркие, веселые и немного выматывающие приключения. За три недели отдыха Олег Брагин и его друзья переживают множество самых разных событий, а перед возвращением в Москву собираются вместе, чтобы поздравить лучшего хирурга больницы с днем рождения.","['2023', '(Сериал', 'закончился)']",5.7,"['Максим Аверин, Мария Куликова, Константин Юшкевич, Александр Сирин, Владимир Жеребцов, Анна Якунина, Елена Яковлева, Андрей Ильин, Екатерина Травова, Мария Рыщенкова', 'Россия', '12 +']"
75,https://kino.mail.ru/series_783653_moskva_tsentralnii_okrug/,https://resizer.mail.ru/p/0e24ec01-6882-5282-91e6-a9ff98832766/AQACjEcuswNXxmo20g_cPdomNPH-nR-2Gzb93ySgbqXKtSk2qcsfZqfe0PNUE_l4GWdV2rIxiSUVOsW_yMRf3vL-z-k.jpg,Москва. Центральный округ,['криминал'],"Российский детектив «Москва. Центральный округ» снят в жанре теленовеллы, каждая серия которого повествует об одном, доведенном до логического конца, расследовании. В центре событий сериала оказывается молодой детектив Владимир Репейников, дед которого был уважаемым полковником милиции. Молодой человек планирует поездку во Францию, где для него было готово место в Интерполе. Но это место отдают другому, а лейтенант Репейников вынужден прийти на службу в УВД по Центральному московскому округу.
Здесь непосредственным начальником Владимира становится майор Брагин, слывущий самым настоящим опером, лучшим сыскарем столицы. Теперь работая в команде такого матерого мента, Репейников начинает набираться опыта и постигать азы национального сыскного мастерства.","['2003', '—', '2016']",6.7,"['Татьяна Арнтгольц, Сергей Горобченко, Владимир Меньшов, Александр Воробьев, Кристина Бабушкина, Ольга Тумайкина, Александр Козлов, Надежда Бутырцева, Максим Браматкин, Алексей Веселкин-младший', 'Россия', '16 +']"
76,https://kino.mail.ru/series_929835_nagiev_na_kanikulah/,https://resizer.mail.ru/p/fa369de7-f0f1-5a88-8a7a-b029768d699e/AAACuJzuituVxQ0mx31iSw-5MVrH-7ke6G1aerbNcAiy9n2Iva9rLkKRSmCFEyKrtL6Q32xS3RD8zBJ6uTar0jE7r34.jpg,Нагиев на каникулах,['комедия'],"После того, как закончился карантин и между странами восстановилось авиасообщение, Дмитрию Нагиеву поступает предложение провести свадьбу шейха в ОАЭ. Актер решает совместить приятное с полезным: поработать и параллельно отдохнуть. Тем более, что гонорар хороший, погода прекрасная, а работа несложная. Однако поездка превращается в сущее испытание, которое Дмитрий должен будет пройти до конца.","['2021', '(Сериал', 'закончился)']",5.6,"['Дмитрий Нагиев, Елизавета Моряк, Роман Каграманов, Станислав Круглицкий', 'Россия', '16 +']"
77,https://kino.mail.ru/series_762224_nachat_snachala/,https://resizer.mail.ru/p/dd95a5d8-7534-5516-ace6-cdba891d4b53/AAAC-V--lpfxmLFmNBa4MsxGTp1BJZoKWgzAn0ovNt6wt_njoeq5IZVm37mgfQSYtBgaMLy8tPcDJhx3aLFTY4pa7tg.jpg,Начать сначала. Марта,['мелодрама'],"Начать жизнь сначала никогда не поздно. Марте за сорок — в этом возрасте, как принято считать, многие подводят предварительные итоги жизни, и считают себя состоявшимися людьми. Что же осталось за плечами у нашей героини? Она красива, умна, успешна, но все равно несчастна. Когда-то давно Марта совершила благородный поступок, согласившись стать суррогатной матерью.
Супружеской паре, которая просила оказать эту услугу, не суждено было иметь детей. Родив здорового и крепкого малыша, Марта, как и было условлено, отдала его счастливым супругам, а сама решила открыть собственное дело. Спустя некоторое время, добившись успеха, она решила подарить миру еще одну жизнь, на таких же условиях. Рожденные ею дети выросли в своих семьях, а своих малышей у Марты так и не появилось. Пребывая в отчаянии, она неожиданно встречает друга юности...","['2008', '(Сериал', 'закончился)']",6.9,"['Мария Порошина, Егор Бероев, Лидия Федосеева-Шукшина, Ольга Кабо, Сергей Перегудов, Оксана Базилевич, Олеся Жураковская, Сергей Астахов', 'Россия, Украина', '16 +']"
78,https://kino.mail.ru/series_912177_nevesta_iz_moskvi/,https://resizer.mail.ru/p/4f8dcbf5-4b35-50ab-957d-a641f26c41f9/AAACS-dHkKiYNlzSwouo6SiHP4MzTwyFN0rFRWE2YthK1CyQ3u9v2MvxIn6IchVY7PC7hsSHqMRZ8SKFwwvzVAzMW0E.jpg,Невеста из Москвы,['мелодрама'],"Богатый бизнесмен, владелец крупной британской корпорации Георгий Фаворский приезжает в Москву, чтобы предложить руку и сердце своей бывшей возлюбленной Ангелине, которую много лет назад бросил. Однако девушка, вопреки ожиданиям, и слышать ничего не хочет. Свадьба с человеком, который когда-то предал ее, совершенно не прельщает гордую Ангелину. Тогда герой сериала «Невеста из Москвы» решает обратиться за помощью к опытному пикаперу Алексу, который работает менеджером в его компании. Георгий обещает молодому и амбициозному сердцееду, что в случае успеха он сделает его своим преемником.","['2016', '(Сериал', 'закончился)']",6.9,"['Александр Яцко, Евгения Дмитриева, Дмитрий Чеботарев, Вера Строкова, Александр Назаров', 'Россия', '16 +']"
79,https://kino.mail.ru/series_770533_partizani/,https://resizer.mail.ru/p/b374342f-38b3-5f63-8197-46c14a05452d/AAAC-Q1TJ1SnB7tghRFoF9Aw20V0XGQ149DAjlae-bkwXTQxa_5TiJKTaiSjCha4hqDelLVgR0PkAVL0P5ovwOIMnWQ.jpg,Партизаны,['комедия'],"Комедийный сериал «Партизаны» описывает невероятное совпадение: на забытую военную базу в лесной глуши попадает восемь человек. Странностью является то, что все эти люди являются однофамильцами и пусть они совершенно разные люди, как по характеру, так и по виду своей деятельности и судьбе, но что-то в них всё-таки есть общее. Все эти восемь человек являются бывшими офицерами запаса и отправили их на эту базу в связи с новым проектом по переподготовке военнослужащих запаса. Только как будет проходить сама переподготовка никто не знает, и что им действительно придётся делать в этой лесной глуши, они даже не догадываются.","['2010', '(Сериал', 'закончился)']",5.5,"['Тимур Савин, Валерий Толков, Денис Ясик, Ольга Медынич, Сергей Пинчук, Александр Ревенко, Наталия Житкова, Иван Кокорин, Юрий Чернов, Евгений Воскресенский', 'Россия', '16 +']"
80,https://kino.mail.ru/series_923617_ti_moya_rodina/,https://resizer.mail.ru/p/756ece63-6d54-5357-bff0-a4f08753f19a/AAACni0SFwS_z9oT15CJhv5xvilAlNs7GGJ06yquyISzodKxBgX0qp0Gg9Lu4DEDADuzGTLrVz3-3S5-_kRFCpo7sxg.jpg,Ты моя Родина,"['драма', 'мелодрама', 'исторический', 'военный']","Азизе и ее муж Джевдет счастливы и воспитывают двух дочерей и сына, когда приходит известие о том, что греки оккупировали Измир. Будучи капитаном турецких войск, Джевдет вынужден покинуть родной дом, и Азизе остается одна с детьми и престарелой свекровью. На фоне ужасов и горестей войны разворачивается семейная драма. Тевфик, близкий друг Джевдеда, появляется на пороге их дома. Он с детства завидует товарищу и влюблен в его жену. А еще ему нечего терять, поэтому Тевфик готов на все, лишь бы разлучить Азизе и Джевдета.","['2016', '—', '2018']",6.9,"['Халит Эргенч, Бергюзар Корель, Боран Кузум, Пынар Дениз, Мирай Данер, Джелиле Тойон Уйсал, Фатих Артман, Онур Сайлак, Генджо Озак, Баки Даврак', 'Турция', '27 октября 2016 (Мир)']"
81,https://kino.mail.ru/series_920458_agent_natsionalnoi_bezopasnosti_vozvraschenie/,https://resizer.mail.ru/p/d85f1366-7f67-5c55-94fd-12bcedcfd322/AQACyc2k7Tc45qoFAv2tCX24NhSH1jwl7qqqfzUzgZ2p9z-QbqVYRqyV4xWikuSGMVyyscMTsnGHKHCmLOhB6Pc2c8o.jpg,Агент национальной безопасности. Возвращение,"['мелодрама', 'детектив']","15 лет назад бывший агент Федеральной службы безопасности Алексей Николаев оставил службу и уехал жить в глухие края, где устроился работать егерем. Убийство близкого друга и напарника Алексея Краснова заставляет героя вернуться в родной Петербург, чтобы расследовать это дело, найти и наказать виновных.
«Агент национальной безопасности. Возвращение» — это продолжение популярного сериала, выходившего в 1999-2004 годах.","['2022', '(Сериал', 'закончился)']",5.5,"['Михаил Пореченков, Александр Устюгов, Варвара Гусинская, Дмитрий Воробьев, Николай Смирнов, Сергей Мардарь, Сергей Лысов, Вадим Яковлев, Анна Геллер, Петр Логачев', 'Россия', '18 +']"
82,https://kino.mail.ru/series_773895_grom/,https://resizer.mail.ru/p/7dbb637b-2df1-5072-bd70-928548f835d0/AAAC_IfX7v3lhQe-M5fFoLq3CByzA8gKFHHe75A5DLHmD35sPxm5NF_DAEqp9197MMCAgA6PznfncCYKvC_Shx3_YdE.jpg,Гром,"['криминал', 'детектив']","Главный герой сериала «Гром» капитан Прохоров — тот самый человек, про которых говорят, что они «соль земли». Он не умеет быть равнодушным к несправедливости и никогда не проходит мимо беззакония и лжи. Уникальность истории состоит в том, что Прохорову помогает Гром — преданный конь, который благодаря уникальному чутью и сообразительности, не раз спасает жизнь хозяина и помогает раскрывать запутанные дела. Прохоров и Гром — идеальный тандем. Они разоблачают похитителей икон, раскрывают дело с киднеппингом, сажают в тюрьму опасных преступников и просто помогают людям.","['2012', '—', '2013']",,"['Антон Макарский, Ирина Баринова, Вадим Андреев, Дарья Чаруша, Владислав Ветров, Андрей Егоров, Егор Баринов, Екатерина Маликова', 'Россия', '12 +']"
83,https://kino.mail.ru/series_921312_zhdi_menya/,https://resizer.mail.ru/p/0de548f0-0a47-5563-8adc-c5b38bb06fbc/AAACjLZvHVGdbMYKhBxL3kOZ1UiCpwxauuzV1rYzaPDXjwEu5GXSR8LO6Zx5WHV24ZW_y9V9u32Y9LSvILJjIKPLxsw.jpg,Жди меня,"['драма', 'мелодрама', 'военный']","В труппе артистов, выступающих на фронте не первый год, появляется театральная актриса Шурочка. Впервые выступив перед бойцами, девушка западает им в сердца, а некоторые настроены на ее счет вполне серьезно. Вскоре Шурочке предстоит выбирать между двумя поклонниками: бравым казаком, полковником Громовым и ленинградским поэтом, лейтенантом Кольцовым. Внимание мужчин вдохновляет девушку, но из двоих таких разных мужчин все же придется выбрать одного.","['2020', '(Сериал', 'закончился)']",5.7,"['Валерия Ланская, Алексей Демидов, Артур Иванов, Виталий Коваленко, Оксана Базилевич, Алексей Гришин, Юрий Круглов, Ян Алабушев, Алевтина Тукан', 'Россия', '16 +']"
84,https://kino.mail.ru/series_815985_lichnoe_delo/,https://resizer.mail.ru/p/7d04e2a3-a179-59b9-bbd4-ac75f90a54d3/AAACmhXykdln7jA57pcr214AP2RB91CjeuBGHdu00k6OHu9CzG3p3eDiKXhBv8UyiGEsAqigJ4bF3tgbxhL1y3bZD-c.jpg,Личное дело,"['мелодрама', 'детектив']","Главная героиня сериала «Личное дело» — Татьяна Сергеевна Емельянова — умная, привлекательная женщина, которую только что назначили на должность федерального судьи по уголовным делам районного суда крупного областного центра России. Она не только несет ответственность за судьбы людей, каждый день решает ряд сложнейших вопросов, но и одна воспитывает сына. Принципиальность, честность, неподкупность, искреннее желание докопаться до истины и найти единственно верное решение в самых сложных и запутанных делах — вот, что отличает ее от коллег. Татьяна успешно справляется со своей работой, но в ее личной жизни тоже неплохо было бы навести порядок.","['2014', '(Сериал', 'закончился)']",,"['Анна Гарнова, Илья Шакунов, Борис Невзоров, Никита Панфилов, Анатолий Зиновенко, Екатерина Кистень, Михаил Жонин, Анастасия Касилова, Константин Костышин, Валерия Гуляева', 'Россия', '16 +']"
85,https://kino.mail.ru/series_798367_ostatsya_v_zhivih_nedostayuschie_elementi/,https://resizer.mail.ru/p/6602ddf2-24dc-58a2-a77b-3a9c381ae93d/AQACh5G5jVyyKtXUQcfQBAz2GE35yxd0dAG7jx5hAAglMDxGC2iFy1PI4I_2iLMcSYIfgirw_mvtoQsu35GFOfwkEAE.png,Остаться в живых: Недостающие элементы,"['драма', 'фантастика', 'приключения', 'мистика']","«Остаться в живых: Недостающие элементы» — это тринадцать видеоклипов протяжённостью от одной до четырёх минут, вышедшие в перерыве между третьим и четвёртым сезонами телесериала «Остаться в живых». Ролики должны объяснять и показывать многое, что было непонятно в предыдущих сезонах. Эти отрывки создавались специально для телефонов, отсюда название «мобизоды» (мобэпизоды). Все 13 роликов были включены в DVD-издание четвёртого сезона сериала «Остаться в живых». В 2008 году проект был выдвинут на соискание премии «Эмми».","['2007', '—', '2008']",6.9,"['Хэролд Перрино, Мэттью Фокс, Элизабет Митчелл, Хорхе Гарсиа, Дэниэл Дэ Ким, Джон Терри, Майкл Эмерсон, Ким Юн Джин, Эмили де Рэвин, Дэниэл Робак, Шон Уэйлен, Уильям Мапотер, Джули Адамс', 'США', '12 +']"
86,https://kino.mail.ru/series_924233_peterburg_lyubov_do_vostrebovaniya/,https://resizer.mail.ru/p/ab599b0d-9219-5fa0-bd99-938719e88832/AAACWgRwX33J1XEurPBrFybz2wS5EcXLdUGy6E0oacat0bU5rM_EWRsELzA9dhY3Kz1ZM-gYmP2ecFuQOI53Nm0JICI.jpg,Петербург. Любовь. До востребования,['мелодрама'],"Светлана — молодая и наивная учительница из глубинки. Приехав на семинар в Петербург, девушка знакомится с геологом-нефтяником Федором, который влюбляется в новую знакомую. Мужчина бросает экспедицию и делает девушке предложение. Со временем роскошное семейное гнездышко превращается для Светланы в золотую клетку. И вот однажды, прогуливаясь по Петербургу, она знакомится с интеллигентным врачом скорой помощи, Березкиным. Мужчина искренне влюблен в свой родной город и легко превращает их совместные путешествия по Питеру в увлекательные экскурсии. Постепенно между молодыми людьми вспыхивает искреннее чувство.","['2019', '(Сериал', 'закончился)']",5.4,"['Юлия Пересильд, Сергей Перегудов, Александр Устюгов, Юрий Кузнецов, Эра Зиганшина, Рудольф Фурманов, Наталья Бурмистрова, Сергей Мардарь, Лариса Леонова, Татьяна Тузова, Егор Бакулин', 'Россия', '12 +']"
87,https://kino.mail.ru/series_905641_prigovor_idealnoi_pari/,https://resizer.mail.ru/p/316ee7f0-2c72-5222-a1be-f158e94e5f7c/AQACStYlbc9UGAXsvvA1dKdytdpONt0Mhfy2S9DsY8Af8FH9IWySXli6U9Bj7BHKU5_Xh5Gt-aJl8BUeRbpFhDfiG-I.jpg,Приговор идеальной пары,['мелодрама'],"В центре сериала «Приговор идеальной пары» — непростые взаимоотношения двух сестер, Натальи и Жанны. Наталья всего добилась в жизни сама, прикладывая огромные усилия: у девушки успешный бизнес. Жанна — полная противоположность сестры. Она выбирает в жизни легкий путь, выходит замуж за успешного мужчину и рожает сына Никиту. К несчастью, вскоре становится известно, что у мальчика тяжелый порок сердца. У Натальи тоже начинается полоса неудач: бизнес рушится, в квартире случается пожар, а любимый мужчина, от которого она ждет ребенка, бросает. Наталья с новорожденной дочерью Лидой вынуждена поселиться у сестры, но вскоре замечает, что та ведет себя очень странно. Выясняется, что Жанна с мужем разработали план: Лида должна стать донором для Никиты...","['2016', '(Сериал', 'закончился)']",,"['Кирилл Жандаров, Мария Валешная, Ольга Олексий, Римма Зюбина, Никита Салопин, Виктор Кручина, Анна Топчий, Олег Примогенов', 'Украина', '12 +']"
88,https://kino.mail.ru/series_789077_fleming/,https://resizer.mail.ru/p/b93c6347-ba36-5b87-9cbc-c9d3773271dc/AAACN-4qptRl3kfjHs9kbwYJIt5KsWOWvL-aa7cVpXI8Phg-2S_lXMObRC_swCYqevnCMJwTCtTfFlyItrFqY_yCP9w.jpg,Флеминг,"['драма', 'биография']","Биографический фильм о жизни всемирно известного создателя бондианы, культового писателя Яна Флеминга.
История начинается в 1938 году в Лондоне в разгар предвоенного кризиса. Несмотря на витающее в воздухе напряжение, это было время шумных джаз-клубов, элегантной одежды и шикарных автомобилей. Будущий писатель Ян Флеминг только что завербовался в разведку и принимает участие в самых опасных операциях, организованных против нацистов.
В основу четырехсерийного мини-сериала «Флеминг: человек, который хотел стать Бондом» были положены письма жены писателя, его собственные истории, а также книга его персонального биографа Джона Пирсона.","['2014', '(Сериал', 'закончился)']",6.9,"['Доминик Купер, Лара Пулвер, Анна Чэнселлор, Руперт Эванс, Лесли Мэнвилл, Камилла Разерфорд, Пип Торренс, Сэмюэл Уэст, Ли Асквит-Коу, Дин Леннокс Келли', 'Великобритания', '18 +']"
